a p ford tiempo
72 0.0 6 0.005271620697186563
73 0.0 6 0.005362243206832318
74 0.0 6 0.005209912762609292
75 0.0 6 0.005192987157698781
76 0.0 6 0.005135863241108041
77 0.0 6 0.0051154114685090235
78 0.0 6 0.0051337475404977795
79 0.0 6 0.005075213156828795
80 0.0 6 0.005057582318386267
81 0.0 6 0.005054056150697761
82 0.0 6 0.005018089240252266
83 0.0 6 0.0049994005514975015
84 0.0 6 0.005007510737172538
85 0.0 6 0.004954618221830742
86 0.0 6 0.004929935047982781
87 0.0 6 0.005966628348971881
88 0.0 6 0.005915146300708329
89 0.0 6 0.004874574215264715
90 0.0 6 0.0049510920541422365
91 0.0 6 0.004832612819726023
92 0.0 5 0.004001847711876394
93 0.0 5 0.004014541915566383
94 0.0 5 0.0039683491188071685
95 0.0 5 0.0039500130468184125
96 0.0 5 0.003934497908986145
97 0.0 5 0.0039616494001961655
98 0.0 5 0.003905230717151653
99 0.0 5 0.0038837210942404
100 0.0 5 0.0038660902557836607
101 0.0 5 0.0038823106271763663
102 0.0 5 0.0038311811956504016
103 0.0 5 0.0038128451236616456
104 0.0 5 0.00379204073429662
105 0.0 5 0.00379697736906337
106 0.0 5 0.003761010458617875
107 0.0 5 0.0037405586860188578
108 0.0 5 0.0037275118655486494
109 0.0 5 0.003706002242637396
110 0.0 5 0.003702828691714899
111 0.0 4 0.002943997404742049
112 0.0 4 0.0029288348836615796
113 0.0 4 0.0029171985302980374
114 0.0 4 0.0028978046079970454
115 0.0 4 0.002898157224763054
116 0.0 4 0.0028632481646297947
117 0.0 4 0.002848790877095553
118 0.0 4 0.0028329231224972773
119 0.0 4 0.002817055367884791
120 0.0 4 0.002976438147484828
121 0.0 4 0.002797661445583799
122 0.0 4 0.002781441074205304
123 0.0 4 0.0027645154693090035
124 0.0 4 0.0027479424811502895
125 0.0 4 0.0027289011756295167
126 0.0 4 0.002721496223472286
127 0.0 4 0.002693639498730249
128 0.0 4 0.0026802400614940325
129 0.0 4 0.002712680804236811
130 0.0 4 0.0026562621211922988
131 0.0 3 0.001985232409708715
132 0.0 3 0.001982411475566437
133 0.0 3 0.0019647806370954868
134 0.0 3 0.0019520864334197086
135 0.0 3 0.001996163529554451
136 0.0 3 0.001928461109898194
137 0.0 3 0.001919645690662719
138 0.0 3 0.0019080093372991769
139 0.0 3 0.0018970782174534406
140 0.0 3 0.0019693646551104393
141 0.0 3 0.0019249349422096884
142 0.0 3 0.001908009337284966
143 0.0 3 0.0018491223368499732
144 0.0 3 0.001838543833798667
145 0.0 3 0.0018254970133426696
146 0.0 3 0.001858642989617465
147 0.0 3 0.00184524355240967
148 0.0 3 0.0018039873904314163
149 0.0 3 0.0017807146836616994
150 0.0 2 0.0011879658948998895
151 0.0 1 0.0005955697229182988
152 0.0 1 0.0005920435552297931
153 0.0 1 0.0005885173875412875
154 0.0 1 0.0005835807527603265
155 0.0 1 0.0005800545850718208
156 0.0 1 0.0005758231838370875
157 0.0 1 0.0006156688787513076
158 0.0 1 0.0005663025310838066
159 0.0 1 0.0005627763633953009
160 0.0 1 0.000558897578926576
161 0.0 1 0.0005539609441740367
162 0.0 1 0.0005497295429250926
163 0.0 1 0.0005479664590950506
164 0.0 1 0.0005454981417045701
165 0.0 1 0.0005412667404840477
166 0.0 1 0.0005373879560153227
167 0.0 1 0.0005331565547948003
168 0.0 1 0.0005278673032620418
169 0.0 1 0.0005232832852613001
170 0.0 1 0.0005324513212485726
171 0.0 1 0.0005162309498842887
172 0.0 1 0.0005141152492740275
173 0.0 1 0.0005102364648053026
174 0.0 1 0.0005060050635705693
175 0.0 1 0.0005028315126622829
176 0.0 1 0.0004978948778955328
177 0.0 1 0.0004933108598805802
178 0.0 1 0.0004897846922062854
179 0.0 1 0.0004862585245035689
180 0.0 1 0.0004827323568150632
181 0.0 1 0.00047920618912655755
182 0.0 1 0.00047285908729577386
183 0.0 1 0.00046827506929503215
184 0.0 1 0.0004651015183725349
185 0.0 1 0.0004601648835915739
186 0.0 1 0.0004569913326832875
187 0.0 1 0.0004393604942265483
188 0.0 1 0.0004344238594597982
189 0.0 1 0.00043054507500528416
190 0.0 1 0.00042560844023853406
191 0.0 1 0.00042172965576980914
192 0.0 1 0.00041714563776906743
193 0.0 0 1.2694203675778226e-05
0 0.0 9 0.009988222599915275
1 0.0 9 0.010183219673194799
2 0.0 9 0.009948729521781274
3 0.0 9 0.00988772682073602
4 0.0 9 0.009861985796604245
5 0.0 9 0.00981826131723551
6 0.0 9 0.009805567113545521
7 0.0 9 0.00977629992172524
8 0.0 9 0.009733280675902733
9 0.0 9 0.009454360811574247
10 0.0 9 0.009401820912984249
11 0.0 9 0.009324597840574711
12 0.0 8 0.00848395946317737
13 0.0 8 0.008251585012374107
14 0.0 7 0.007270605160911714
15 0.0 7 0.0071644675134052704
16 0.0 7 0.007335134029631263
17 0.0 7 0.007120743034064958
18 0.0 7 0.007301635436576248
19 0.0 7 0.007078781638540477
20 0.0 7 0.0070466935125637065
21 0.0 7 0.0070339993088595065
22 0.0 7 0.007004379500273217
23 0.0 7 0.007023068189027981
24 0.0 7 0.006967707356281494
25 0.0 7 0.006970880907218202
26 0.0 7 0.006916577924783951
27 0.0 7 0.0071954977890840155
28 0.0 7 0.006882726714948717
29 0.0 7 0.006871442978351183
30 0.0 7 0.0068552226069726885
31 0.0 7 0.006834065600827444
32 0.0 7 0.006818903079761185
33 0.0 7 0.006784699253159943
34 0.0 7 0.006758252995481939
35 0.0 7 0.006709239264580447
36 0.0 7 0.006718054683801711
37 0.0 7 0.006885900265871214
38 0.0 7 0.0066887874919672186
39 0.0 7 0.006687377024903185
40 0.0 7 0.006593933581115152
41 0.0 7 0.006784346636393934
42 0.0 7 0.0065572614371234295
43 0.0 6 0.005726496329259589
44 0.0 6 0.005610838029014076
45 0.0 6 0.005591796723493303
46 0.0 6 0.005553714112423336
47 0.0 6 0.005536435890746816
48 0.0 6 0.0055283257050575685
49 0.0 6 0.005524094303822835
50 0.0 6 0.0054578023512590335
51 0.0 6 0.00544122936311453
52 0.0 6 0.005492711411378082
53 0.0 6 0.005404909835903027
54 0.0 6 0.005383400212977563
55 0.0 6 0.005376347877600551
56 0.0 6 0.0053379126497787865
57 0.0 6 0.0053185187274777945
58 0.0 6 0.005318871344243803
59 0.0 5 0.004403830828579203
60 0.0 5 0.004420403816723706
61 0.0 5 0.0043728005529146685
62 0.0 5 0.004391489241669433
63 0.0 5 0.004343885977846185
64 0.0 5 0.004322023738168923
65 0.0 5 0.0044606021283897235
66 0.0 5 0.004298045797867189
67 0.0 5 0.004286762061255445
68 0.0 5 0.004284293743879175
69 0.0 5 0.004250442534043941
70 0.0 5 0.004240569264510441
71 0.0 5 0.004222585809287693
72 0.0 5 0.004192260767140965
73 0.0 5 0.004192260767155176
74 0.0 5 0.004156999090255908
75 0.0 5 0.004149594138098678
76 0.0 5 0.004162640958554675
77 0.0 5 0.004108337976120424
78 0.0 5 0.004092822838288157
79 0.0 5 0.004070255365064668
80 0.0 5 0.004118916479185941
81 0.0 5 0.004046277424762934
82 0.0 5 0.0040254730353979085
83 0.0 5 0.0040110157478636665
84 0.0 5 0.004016304999396425
85 0.0 5 0.0039789276218726854
86 0.0 5 0.004000437244783939
87 0.0 5 0.003976811921262424
88 0.0 5 0.004072018448908921
89 0.0 5 0.003952128747428674
90 0.0 5 0.003928856040673168
91 0.0 5 0.00390593595068367
92 0.0 5 0.004176745629308698
93 0.0 5 0.007770615739403297
94 0.0 5 0.0038357652136511433
95 0.0 5 0.0038153134410379153
96 0.0 5 0.003902057166229156
97 0.0 5 0.0037934512013606536
98 0.0 5 0.003965880801430899
99 0.0 5 0.0037500793387721387
100 0.0 5 0.003732801117095619
101 0.0 5 0.0037162281289511157
102 0.0 5 0.0037469057878496415
103 0.0 4 0.002954575907821777
104 0.0 4 0.0029538706742755494
105 0.0 4 0.0028339809728095133
106 0.0 3 0.0021192267819429844
107 0.0 3 0.002109353512423695
108 0.0 3 0.002117111081332723
109 0.0 3 0.0020903122068887114
110 0.0 3 0.0020779706199789416
111 0.0 3 0.0020673921168992138
112 0.0 3 0.002057871464145933
113 0.0 3 0.0020487034281302385
114 0.0 3 0.0020360092244544603
115 0.0 3 0.002028956889077449
116 0.0 3 0.0020497612784566854
117 0.0 3 0.0020081524996982125
118 0.0 3 0.001997926613398704
119 0.0 3 0.0019866428767869593
120 0.0 3 0.001978532691097712
121 0.0 3 0.0019693646550962285
122 0.0 3 0.0019517338166537002
123 0.0 3 0.001940802696807964
124 0.0 3 0.0019721855892669282
125 0.0 3 0.0019210561577409635
126 0.0 3 0.0019087145708311937
127 0.0 3 0.001900251768375938
128 0.0 3 0.001892494199452699
129 0.0 3 0.0018826209299191987
130 0.0 3 0.0018706319597754373
131 0.0 3 0.0018600534566957094
132 0.0 3 0.0019556126011082142
133 0.0 3 0.0018455961691756784
134 0.0 3 0.0018332545822659085
135 0.0 3 0.001821970845639953
136 0.0 3 0.001811392342574436
137 0.0 3 0.001800813839508919
138 0.0 3 0.0017902353364291912
139 0.0 3 0.0019288137266642025
140 0.0 3 0.0018209129953419279
141 0.0 3 0.001760968144594699
142 0.0 3 0.001747568707386904
143 0.0 3 0.0017352271204629233
144 0.0 3 0.0017257064677096423
145 0.0 3 0.001712659647239434
146 0.0 2 0.0011505885173903607
147 0.0 2 0.0011396573975446245
148 0.0 2 0.0011336629124798492
149 0.0 2 0.0011276684273866522
150 0.0 2 0.0011777400086003809
151 0.0 2 0.0013096186802243892
152 0.0 2 0.0011089797386318878
153 0.0 2 0.0010987538523323792
154 0.0 2 0.0010892331995790983
155 0.0 2 0.001083943948032129
156 0.0 2 0.0010765389958891092
157 0.0 1 0.0005465559920168062
158 0.0 1 0.0005398562734058032
159 0.0 1 0.0005338617883268171
160 0.0 1 0.0005292777703260754
161 0.0 1 0.0005264568361837973
162 0.0 1 0.000521167584636828
163 0.0 1 0.0005169361834163055
164 0.0 1 0.0005137626324938083
165 0.0 1 0.0005102364648053026
166 0.0 1 0.0005052998300385525
167 0.0 1 0.0005017736623500468
168 0.0 1 0.0004975422611153135
169 0.0 1 0.0004954265605050523
170 0.0 1 0.00046510151835832403
171 0.0 1 0.000462280584216046
172 0.0 1 0.0004580491829813127
173 0.0 1 0.0005218728181830556
174 0.0 1 0.00045699133266907666
175 0.0 1 0.0004478232966818041
176 0.0 1 0.0004432392786810624
177 0.0 1 0.00044006572777277597
178 0.0 1 0.0004368921768502787
179 0.0 1 0.00043407124269378983
180 0.0 1 0.0004294872246930481
181 0.0 1 0.00042631367377055085
182 0.0 1 0.00043689217683606785
183 0.0 1 0.0004178508713152951
184 0.0 1 0.00041644040423705064
185 0.0 0 1.2694203689989081e-05
0 0.0 9 0.010304872458519299
1 0.0 9 0.01089973694789137
2 0.0 9 0.009547451638610482
3 0.0 9 0.011252353716940888
4 0.0 9 0.009841181407225008
5 0.0 9 0.01131370903473794
6 0.0 9 0.00955309350692346
7 0.0 9 0.009468465482356692
8 0.0 9 0.00946352884757573
9 0.0 8 0.009383837457775712
10 0.0 8 0.009321071672886205
11 0.0 8 0.009784057490648479
12 0.0 8 0.00927523149290721
13 0.0 8 0.009236796265071234
14 0.0 8 0.009226570378785937
15 0.0 8 0.009177909264664663
16 0.0 8 0.010340486752184574
17 0.0 8 0.008168720071651592
18 0.0 8 0.008512874038245855
19 0.0 8 0.008142626430739597
20 0.0 8 0.008087618214773329
21 0.0 8 0.008098196717853057
22 0.0 8 0.008037546633573811
23 0.0 8 0.008030846914962808
24 0.0 8 0.00798818028590631
25 0.0 8 0.007985359351749821
26 0.0 7 0.007882395255194297
27 0.0 7 0.007902141794247086
28 0.0 7 0.00783937600935758
29 0.0 7 0.007912015063794797
30 0.0 7 0.007804819566004539
31 0.0 7 0.00811476970599756
32 0.0 7 0.0077787259250925445
33 0.0 7 0.009118669647463662
34 0.0 7 0.010919130870192362
35 0.0 7 0.007678582762679298
36 0.0 7 0.006738506456414939
37 0.0 7 0.006711354965204919
38 0.0 7 0.006697602911202694
39 0.0 7 0.00670853403104843
40 0.0 7 0.006633426659234942
41 0.0 7 0.006690197959045463
42 0.0 7 0.006589702179866208
43 0.0 7 0.006566429473124913
44 0.0 7 0.006636247593391431
45 0.0 7 0.006510363406846409
46 0.0 7 0.0065100107900804005
47 0.0 7 0.006463112759789169
48 0.0 7 0.006454297340567905
49 0.0 7 0.006416214729497938
50 0.0 7 0.006395410340132912
51 0.0 7 0.006414804262433904
52 0.0 7 0.006356975112311147
53 0.0 7 0.0063735481004556505
54 0.0 7 0.006308313998189874
55 0.0 7 0.006291741010045371
56 0.0 7 0.006284688674654149
57 0.0 7 0.00624449036297392
58 0.0 7 0.006276225872198893
59 0.0 7 0.0062004132668533884
60 0.0 7 0.006175730093019638
61 0.0 7 0.0064412505201119075
62 0.0 6 0.00525293200844601
63 0.0 6 0.005231069768754537
64 0.0 6 0.0053068823741000415
65 0.0 6 0.005191576690620536
66 0.0 6 0.005169361834177266
67 0.0 6 0.005191224073854528
68 0.0 6 0.0051337475404977795
69 0.0 6 0.005113648384664771
70 0.0 6 0.005163014732332272
71 0.0 6 0.005073802689750551
72 0.0 6 0.005054761384229778
73 0.0 6 0.005053703533931753
74 0.0 6 0.005015973539642005
75 0.0 6 0.004996579617341013
76 0.0 6 0.004992700832886499
77 0.0 6 0.004963433641052006
78 0.0 6 0.004940513551062509
79 0.0 6 0.004949328970283773
80 0.0 6 0.004895731221395749
81 0.0 6 0.004879158233237035
82 0.0 6 0.00496766504228674
83 0.0 6 0.0048435439395717594
84 0.0 6 0.004817450298673975
85 0.0 6 0.004822034316660506
86 0.0 6 0.004777251986993747
87 0.0 6 0.00475644759761451
88 0.0 6 0.004749042645471491
89 0.0 6 0.004718012369792746
90 0.0 6 0.004698265830725745
91 0.0 6 0.0046753457407362475
92 0.0 6 0.004708844333791262
93 0.0 5 0.0038639745551733995
94 0.0 5 0.0038456384831846435
95 0.0 5 0.0038329442794946544
96 0.0 5 0.0038322390459626376
97 0.0 5 0.003793803818140873
98 0.0 5 0.003788161949827895
99 0.0 4 0.003817076524882168
100 0.0 3 0.003001121321332789
101 0.0 3 0.0029619808599647968
102 0.0 3 0.002951754973665288
103 0.0 3 0.002930245350754035
104 0.0 3 0.002915788063219793
105 0.0 3 0.002925308715987285
106 0.0 3 0.0028939258235425314
107 0.0 3 0.0028822894701647783
108 0.0 3 0.0028650112484740475
109 0.0 3 0.002848790877095553
110 0.0 3 0.00292142993151856
111 0.0 3 0.0028188184517290438
112 0.0 3 0.0027913143437388044
113 0.0 3 0.0027782675232970178
114 0.0 3 0.0027652207028268094
115 0.0 3 0.0027458267805400283
116 0.0 3 0.003462344055236599
117 0.0 2 0.00203354090706398
118 0.0 2 0.002020494086622193
119 0.0 2 0.0020338935238299882
120 0.0 2 0.0019968687631006787
121 0.0 2 0.00201132605062071
122 0.0 2 0.00197394867309697
123 0.0 2 0.0020088577332302293
124 0.0 2 0.0019549073675619866
125 0.0 2 0.0019439762477304612
126 0.0 2 0.0019326925111329274
127 0.0 2 0.001923524475131444
128 0.0 2 0.001911888121753691
129 0.0 2 0.0019023674689861991
130 0.0 2 0.0018917889659206821
131 0.0 2 0.0019439762477304612
132 0.0 2 0.0018822683131531903
133 0.0 2 0.00186745840885294
134 0.0 2 0.0018522958877866813
135 0.0 2 0.0018392490673306838
136 0.0 2 0.001829728414563192
137 0.0 2 0.0018187972947174558
138 0.0 2 0.0018092766419641748
139 0.0 2 0.0018491223368499732
140 0.0 2 0.0024947636409820007
141 0.0 2 0.0017295852521499455
142 0.0 2 0.0017119544137074172
143 0.0 2 0.0017010232938758918
144 0.0 2 0.0016929131081724336
145 0.0 1 0.0011089797386318878
146 0.0 1 0.0011026326368011041
147 0.0 1 0.0010962855349561096
148 0.0 1 0.0010895858163451067
149 0.0 1 0.0010839439480463398
150 0.0 1 0.0011107428224903515
151 0.0 1 0.0010701918940441146
152 0.0 1 0.0010716023611081482
153 0.0 1 0.0010645500257311369
154 0.0 1 0.001055029372977856
155 0.0 1 0.0010515032052751394
156 0.0 1 0.0010451561034443557
157 0.0 1 0.0005451455249385617
158 0.0 1 0.0005426772075480812
159 0.0 1 0.0005395036566397948
160 0.0 1 0.0005208149678850305
161 0.0 1 0.0005176414169625332
162 0.0 1 0.0005123521654297747
163 0.0 1 0.000507768147429033
164 0.0 1 0.0005035367461942997
165 0.0 1 0.000498952728193558
166 0.0 1 0.0004964844108172883
167 0.0 0 0.0004576965662153043
0 0.0 9 0.009769600203114237
1 0.0 9 0.00994731905470303
2 0.0 9 0.00957284004597625
3 0.0 9 0.009381721757165451
4 0.0 9 0.00937220110439796
5 0.0 9 0.009323892607028483
6 0.0 9 0.009346460080266183
7 0.0 9 0.009274173642594974
8 0.0 9 0.009226217762019928
9 0.0 9 0.00922057589370695
10 0.0 9 0.00917332524664971
11 0.0 9 0.00917120954603945
12 0.0 8 0.008100312418463318
13 0.0 8 0.008185998293328112
14 0.0 8 0.008089381298617582
15 0.0 8 0.008030494298182589
16 0.0 8 0.008050946070795817
17 0.0 8 0.008003342806972569
18 0.0 7 0.0072138338610727715
19 0.0 7 0.007156357327716023
20 0.0 7 0.007130968920350256
21 0.0 7 0.007172930315874737
22 0.0 7 0.007086891824229724
23 0.0 7 0.007102759578828
24 0.0 7 0.007044577811953445
25 0.0 7 0.0070428147280949815
26 0.0 7 0.006999090248726247
27 0.0 7 0.007114043315453955
28 0.0 7 0.0069528974519954545
29 0.0 7 0.006974407074892497
30 0.0 7 0.006976522775516969
31 0.0 7 0.006874263912493461
32 0.0 7 0.006875321762805697
